0.445178	0.814568
0.445278	0.814490
0.445378	0.814412
0.445478	0.814335
0.445578	0.814257
0.445678	0.814179
0.445778	0.814101
0.445878	0.814023
0.445978	0.813946
0.446078	0.813868
0.446178	0.813790
0.446278	0.813712
0.446378	0.813634
0.446478	0.813556
0.446578	0.813478
0.446678	0.813401
0.446778	0.813323
0.446878	0.813245
0.446978	0.813167
0.447078	0.813089
0.447178	0.813011
0.447278	0.812933
0.447378	0.812855
0.447478	0.812777
0.447578	0.812699
0.447678	0.812621
0.447778	0.812543
0.447877	0.812465
0.447977	0.812387
0.448077	0.812309
0.448177	0.812231
0.448277	0.812152
0.448377	0.812074
0.448477	0.811996
0.448577	0.811918
0.448677	0.811840
0.448777	0.811762
0.448877	0.811684
0.448977	0.811605
0.449077	0.811527
0.449177	0.811449
0.449277	0.811371
0.449377	0.811293
0.449477	0.811214
0.449577	0.811136
0.449677	0.811058
0.449777	0.810979
0.449877	0.810901
0.449977	0.810823
0.450077	0.810745
0.450177	0.810666
0.450277	0.810588
0.450377	0.810509
0.450477	0.810431
0.450577	0.810353
0.450677	0.810274
0.450777	0.810196
0.450877	0.810117
0.450977	0.810039
0.451077	0.809961
0.451177	0.809882
0.451277	0.809804
0.451377	0.809725
0.451477	0.809647
0.451577	0.809568
0.451677	0.809490
0.451777	0.809411
0.451877	0.809332
0.451977	0.809254
0.452077	0.809175
0.452177	0.809097
0.452277	0.809018
0.452377	0.808940
0.452477	0.808861
0.452577	0.808782
0.452677	0.808704
0.452777	0.808625
0.452877	0.808546
0.452977	0.808468
0.453077	0.808389
0.453177	0.808310
0.453277	0.808232
0.453377	0.808153
0.453477	0.808074
0.453577	0.807995
0.453677	0.807917
0.453777	0.807838
0.453877	0.807759
0.453977	0.807680
0.454077	0.807601
0.454177	0.807522
0.454277	0.807444
0.454377	0.807365
0.454477	0.807286
0.454577	0.807207
0.454677	0.807128
0.454777	0.807049
0.454877	0.806970
0.454977	0.806891
0.455077	0.806812
0.455177	0.806733
0.455277	0.806655
0.455377	0.806576
0.455476	0.806497
0.455576	0.806418
0.455676	0.806339
0.455776	0.806260
0.455876	0.806180
0.455976	0.806101
0.456076	0.806022
0.456176	0.805943
0.456276	0.805864
0.456376	0.805785
0.456476	0.805706
0.456576	0.805627
0.456676	0.805548
0.456776	0.805468
0.456876	0.805389
0.456976	0.805310
0.457076	0.805231
0.457176	0.805152
0.457276	0.805073
0.457376	0.804993
0.457476	0.804914
0.457576	0.804835
0.457676	0.804756
0.457776	0.804676
0.457876	0.804597
0.457976	0.804518
0.458076	0.804438
0.458176	0.804359
0.458276	0.804280
0.458376	0.804200
0.458476	0.804121
0.458576	0.804042
0.458676	0.803962
0.458776	0.803883
0.458876	0.803804
0.458976	0.803724
0.459076	0.803645
0.459176	0.803565
0.459276	0.803486
0.459376	0.803406
0.459476	0.803327
0.459576	0.803247
0.459676	0.803168
0.459776	0.803088
0.459876	0.803009
0.459976	0.802929
0.460076	0.802850
0.460176	0.802770
0.460276	0.802691
0.460376	0.802611
0.460476	0.802531
0.460576	0.802452
0.460676	0.802372
0.460776	0.802292
0.460876	0.802213
0.460976	0.802133
0.461076	0.802054
0.461176	0.801974
0.461276	0.801894
0.461376	0.801814
0.461476	0.801735
0.461576	0.801655
0.461676	0.801575
0.461776	0.801495
0.461876	0.801416
0.461976	0.801336
0.462076	0.801256
0.462176	0.801176
0.462276	0.801096
0.462376	0.801017
0.462476	0.800937
0.462576	0.800857
0.462676	0.800777
0.462776	0.800697
0.462876	0.800617
0.462976	0.800537
0.463075	0.800457
0.463175	0.800378
0.463275	0.800298
0.463375	0.800218
0.463475	0.800138
0.463575	0.800058
0.463675	0.799978
0.463775	0.799898
0.463875	0.799818
0.463975	0.799738
0.464075	0.799658
0.464175	0.799578
0.464275	0.799498
0.464375	0.799417
0.464475	0.799337
0.464575	0.799257
0.464675	0.799177
0.464775	0.799097
0.464875	0.799017
0.464975	0.798937
0.465075	0.798857
0.465175	0.798777
0.465275	0.798696
0.465375	0.798616
0.465475	0.798536
0.465575	0.798456
0.465675	0.798375
0.465775	0.798295
0.465875	0.798215
0.465975	0.798135
0.466075	0.798054
0.466175	0.797974
0.466275	0.797894
0.466375	0.797814
0.466475	0.797733
0.466575	0.797653
0.466675	0.797573
0.466775	0.797492
0.466875	0.797412
0.466975	0.797332
0.467075	0.797251
0.467175	0.797171
0.467275	0.797090
0.467375	0.797010
0.467475	0.796929
0.467575	0.796849
0.467675	0.796768
0.467775	0.796688
0.467875	0.796607
0.467975	0.796527
0.468075	0.796447
0.468175	0.796366
0.468275	0.796285
0.468375	0.796205
0.468475	0.796124
0.468575	0.796044
0.468675	0.795963
0.468775	0.795883
0.468875	0.795802
0.468975	0.795721
0.469075	0.795641
0.469175	0.795560
0.469275	0.795479
0.469375	0.795399
0.469475	0.795318
0.469575	0.795237
0.469675	0.795157
0.469775	0.795076
0.469875	0.794995
0.469975	0.794915
0.470075	0.794834
0.470175	0.794753
0.470275	0.794672
0.470375	0.794591
0.470475	0.794511
0.470574	0.794430
0.470674	0.794349
0.470774	0.794268
0.470874	0.794187
0.470974	0.794107
0.471074	0.794026
0.471174	0.793945
0.471274	0.793864
0.471374	0.793783
0.471474	0.793702
0.471574	0.793621
0.471674	0.793540
0.471774	0.793459
0.471874	0.793378
0.471974	0.793297
0.472074	0.793216
0.472174	0.793135
0.472274	0.793054
0.472374	0.792973
0.472474	0.792892
0.472574	0.792811
0.472674	0.792730
0.472774	0.792649
0.472874	0.792568
0.472974	0.792487
0.473074	0.792406
0.473174	0.792325
0.473274	0.792244
0.473374	0.792163
0.473474	0.792081
0.473574	0.792000
0.473674	0.791919
0.473774	0.791838
0.473874	0.791757
0.473974	0.791675
0.474074	0.791594
0.474174	0.791513
0.474274	0.791432
0.474374	0.791351
0.474474	0.791269
0.474574	0.791188
0.474674	0.791107
0.474774	0.791025
0.474874	0.790944
0.474974	0.790863
0.475074	0.790781
0.475174	0.790700
0.475274	0.790619
0.475374	0.790537
0.475474	0.790456
0.475574	0.790375
0.475674	0.790293
0.475774	0.790212
0.475874	0.790130
0.475974	0.790049
0.476074	0.789967
0.476174	0.789886
0.476274	0.789805
0.476374	0.789723
0.476474	0.789642
0.476574	0.789560
0.476674	0.789478
0.476774	0.789397
0.476874	0.789315
0.476974	0.789234
0.477074	0.789152
0.477174	0.789071
0.477274	0.788989
0.477374	0.788908
0.477474	0.788826
0.477574	0.788744
0.477674	0.788663
0.477774	0.788581
0.477874	0.788499
0.477974	0.788418
0.478074	0.788336
0.478173	0.788254
0.478273	0.788173
0.478373	0.788091
0.478473	0.788009
0.478573	0.787927
0.478673	0.787846
0.478773	0.787764
0.478873	0.787682
0.478973	0.787600
0.479073	0.787519
0.479173	0.787437
0.479273	0.787355
0.479373	0.787273
0.479473	0.787191
0.479573	0.787109
0.479673	0.787028
0.479773	0.786946
0.479873	0.786864
0.479973	0.786782
0.480073	0.786700
0.480173	0.786618
0.480273	0.786536
0.480373	0.786454
0.480473	0.786372
0.480573	0.786290
0.480673	0.786208
0.480773	0.786126
0.480873	0.786044
0.480973	0.785962
0.481073	0.785880
0.481173	0.785798
0.481273	0.785716
0.481373	0.785634
0.481473	0.785552
0.481573	0.785470
0.481673	0.785388
0.481773	0.785306
0.481873	0.785224
0.481973	0.785142
0.482073	0.785059
0.482173	0.784977
0.482273	0.784895
0.482373	0.784813
0.482473	0.784731
0.482573	0.784648
0.482673	0.784566
0.482773	0.784484
0.482873	0.784402
0.482973	0.784320
0.483073	0.784237
0.483173	0.784155
0.483273	0.784073
0.483373	0.783991
0.483473	0.783908
0.483573	0.783826
0.483673	0.783744
0.483773	0.783661
0.483873	0.783579
0.483973	0.783497
0.484073	0.783414
0.484173	0.783332
0.484273	0.783249
0.484373	0.783167
0.484473	0.783085
0.484573	0.783002
0.484673	0.782920
0.484773	0.782837
0.484873	0.782755
0.484973	0.782672
0.485073	0.782590
0.485173	0.782507
0.485273	0.782425
0.485373	0.782342
0.485473	0.782260
0.485573	0.782177
0.485673	0.782095
0.485772	0.782012
0.485872	0.781930
0.485972	0.781847
0.486072	0.781764
0.486172	0.781682
0.486272	0.781599
0.486372	0.781517
0.486472	0.781434
0.486572	0.781351
0.486672	0.781269
0.486772	0.781186
0.486872	0.781103
0.486972	0.781021
0.487072	0.780938
0.487172	0.780855
0.487272	0.780772
0.487372	0.780690
0.487472	0.780607
0.487572	0.780524
0.487672	0.780441
0.487772	0.780359
0.487872	0.780276
0.487972	0.780193
0.488072	0.780110
0.488172	0.780027
0.488272	0.779945
0.488372	0.779862
0.488472	0.779779
0.488572	0.779696
0.488672	0.779613
0.488772	0.779530
0.488872	0.779447
0.488972	0.779364
0.489072	0.779281
0.489172	0.779199
0.489272	0.779116
0.489372	0.779033
0.489472	0.778950
0.489572	0.778867
0.489672	0.778784
0.489772	0.778701
0.489872	0.778618
0.489972	0.778535
0.490072	0.778452
0.490172	0.778368
0.490272	0.778285
0.490372	0.778202
0.490472	0.778119
0.490572	0.778036
0.490672	0.777953
0.490772	0.777870
0.490872	0.777787
0.490972	0.777704
0.491072	0.777620
0.491172	0.777537
0.491272	0.777454
0.491372	0.777371
0.491472	0.777288
0.491572	0.777205
0.491672	0.777121
0.491772	0.777038
0.491872	0.776955
0.491972	0.776872
0.492072	0.776788
0.492172	0.776705
0.492272	0.776622
0.492372	0.776539
0.492472	0.776455
0.492572	0.776372
0.492672	0.776289
0.492772	0.776205
0.492872	0.776122
0.492972	0.776039
0.493072	0.775955
0.493172	0.775872
0.493271	0.775788
0.493371	0.775705
0.493471	0.775622
0.493571	0.775538
0.493671	0.775455
0.493771	0.775371
0.493871	0.775288
0.493971	0.775204
0.494071	0.775121
0.494171	0.775037
0.494271	0.774954
0.494371	0.774870
0.494471	0.774787
0.494571	0.774703
0.494671	0.774620
0.494771	0.774536
0.494871	0.774453
0.494971	0.774369
0.495071	0.774285
0.495171	0.774202
0.495271	0.774118
0.495371	0.774035
0.495471	0.773951
0.495571	0.773867
0.495671	0.773784
0.495771	0.773700
0.495871	0.773616
0.495971	0.773533
0.496071	0.773449
0.496171	0.773365
0.496271	0.773281
0.496371	0.773198
0.496471	0.773114
0.496571	0.773030
0.496671	0.772946
0.496771	0.772863
0.496871	0.772779
0.496971	0.772695
0.497071	0.772611
0.497171	0.772527
0.497271	0.772444
0.497371	0.772360
0.497471	0.772276
0.497571	0.772192
0.497671	0.772108
0.497771	0.772024
0.497871	0.771940
0.497971	0.771856
0.498071	0.771772
0.498171	0.771689
0.498271	0.771605
0.498371	0.771521
0.498471	0.771437
0.498571	0.771353
0.498671	0.771269
0.498771	0.771185
0.498871	0.771101
0.498971	0.771017
0.499071	0.770933
0.499171	0.770849
0.499271	0.770765
0.499371	0.770680
0.499471	0.770596
0.499571	0.770512
0.499671	0.770428
0.499771	0.770344
0.499871	0.770260
0.499971	0.770176
0.500071	0.770092
0.500171	0.770008
0.500271	0.769923
0.500371	0.769839
0.500471	0.769755
0.500571	0.769671
0.500671	0.769587
0.500771	0.769502
0.500871	0.769418
0.500971	0.769334
0.501071	0.769249
0.501171	0.769165
0.501271	0.769081
0.501371	0.768997
0.501471	0.768912
0.501571	0.768828
0.501671	0.768744
0.501771	0.768659
0.501871	0.768575
0.501971	0.768491
0.502071	0.768406
0.502171	0.768322
0.502271	0.768237
0.502371	0.768153
0.502471	0.768069
0.502571	0.767984
0.502671	0.767900
0.502771	0.767815
0.502871	0.767731
0.502971	0.767646
0.503071	0.767562
0.503171	0.767477
0.503271	0.767393
0.503371	0.767308
0.503471	0.767224
0.503571	0.767139
0.503671	0.767055
0.503771	0.766970
0.503871	0.766886
0.503971	0.766801
0.504071	0.766716
0.504171	0.766632
0.504271	0.766547
0.504371	0.766463
0.504471	0.766378
0.504571	0.766293
0.504671	0.766209
0.504771	0.766124
0.504871	0.766039
0.504971	0.765955
0.505071	0.765870
0.505171	0.765785
0.505271	0.765700
0.505372	0.765616
0.505472	0.765531
0.505572	0.765446
0.505672	0.765361
0.505772	0.765277
0.505872	0.765192
0.505972	0.765107
0.506072	0.765022
0.506172	0.764937
0.506272	0.764853
0.506372	0.764768
0.506472	0.764683
0.506572	0.764598
0.506672	0.764513
0.506772	0.764428
0.506872	0.764343
0.506972	0.764259
0.507072	0.764174
0.507172	0.764089
0.507272	0.764004
0.507372	0.763919
0.507472	0.763834
0.507572	0.763749
0.507672	0.763664
0.507772	0.763579
0.507872	0.763494
0.507972	0.763409
0.508072	0.763324
0.508172	0.763239
0.508272	0.763154
0.508372	0.763069
0.508472	0.762984
0.508572	0.762899
0.508672	0.762814
0.508772	0.762729
0.508872	0.762643
0.508972	0.762558
0.509072	0.762473
0.509172	0.762388
0.509272	0.762303
0.509372	0.762218
0.509472	0.762133
0.509572	0.762047
0.509672	0.761962
0.509772	0.761877
0.509872	0.761792
0.509972	0.761707
0.510072	0.761621
0.510172	0.761536
0.510272	0.761451
0.510372	0.761366
0.510472	0.761280
0.510572	0.761195
0.510672	0.761110
0.510772	0.761024
0.510872	0.760939
0.510972	0.760854
0.511072	0.760769
0.511172	0.760683
0.511272	0.760598
0.511373	0.760512
0.511473	0.760427
0.511573	0.760342
0.511673	0.760256
0.511773	0.760171
0.511873	0.760086
0.511973	0.760000
0.512073	0.759915
0.512173	0.759829
0.512273	0.759744
0.512373	0.759658
0.512473	0.759573
0.512573	0.759487
0.512673	0.759402
0.512773	0.759316
0.512873	0.759231
0.512973	0.759145
0.513073	0.759060
0.513173	0.758974
0.513273	0.758889
0.513373	0.758803
0.513473	0.758717
0.513573	0.758632
0.513673	0.758546
0.513773	0.758461
0.513873	0.758375
0.513973	0.758289
0.514073	0.758204
0.514173	0.758118
0.514273	0.758032
0.514373	0.757947
0.514473	0.757861
0.514573	0.757775
0.514673	0.757690
0.514773	0.757604
0.514873	0.757518
0.514973	0.757432
0.515073	0.757347
0.515173	0.757261
0.515273	0.757175
0.515373	0.757089
0.515473	0.757004
0.515573	0.756918
0.515673	0.756832
0.515773	0.756746
0.515873	0.756660
0.515973	0.756575
0.516073	0.756489
0.516173	0.756403
0.516273	0.756317
0.516373	0.756231
0.516473	0.756145
0.516573	0.756059
0.516673	0.755973
0.516773	0.755887
0.516873	0.755802
0.516973	0.755716
0.517073	0.755630
0.517173	0.755544
0.517273	0.755458
0.517374	0.755372
0.517474	0.755286
0.517574	0.755200
0.517674	0.755114
0.517774	0.755028
0.517874	0.754942
0.517974	0.754856
0.518074	0.754770
0.518174	0.754683
0.518274	0.754597
0.518374	0.754511
0.518474	0.754425
0.518574	0.754339
0.518674	0.754253
0.518774	0.754167
0.518874	0.754081
0.518974	0.753995
0.519074	0.753908
0.519174	0.753822
0.519274	0.753736
0.519374	0.753650
0.519474	0.753564
0.519574	0.753478
0.519674	0.753391
0.519774	0.753305
0.519874	0.753219
0.519974	0.753133
0.520074	0.753046
0.520174	0.752960
0.520274	0.752874
0.520374	0.752788
0.520474	0.752701
0.520574	0.752615
0.520674	0.752529
0.520774	0.752442
0.520874	0.752356
0.520974	0.752270
0.521074	0.752183
0.521174	0.752097
0.521274	0.752010
0.521374	0.751924
0.521474	0.751838
0.521574	0.751751
0.521674	0.751665
0.521774	0.751578
0.521874	0.751492
0.521974	0.751406
0.522074	0.751319
0.522174	0.751233
0.522274	0.751146
0.522374	0.751060
0.522474	0.750973
0.522574	0.750887
0.522674	0.750800
0.522774	0.750714
0.522874	0.750627
0.522974	0.750540
0.523074	0.750454
0.523174	0.750367
0.523274	0.750281
0.523374	0.750194
0.523475	0.750108
0.523575	0.750021
0.523675	0.749934
0.523775	0.749848
0.523875	0.749761
0.523975	0.749674
0.524075	0.749588
0.524175	0.749501
0.524275	0.749414
0.524375	0.749328
0.524475	0.749241
0.524575	0.749154
0.524675	0.749068
0.524775	0.748981
0.524875	0.748894
0.524975	0.748807
0.525075	0.748721
0.525175	0.748634
0.525275	0.748547
0.525375	0.748460
0.525475	0.748374
0.525575	0.748287
0.525675	0.748200
0.525775	0.748113
0.525875	0.748026
0.525975	0.747939
0.526075	0.747853
0.526175	0.747766
0.526275	0.747679
0.526375	0.747592
0.526475	0.747505
0.526575	0.747418
0.526675	0.747331
0.526775	0.747244
0.526875	0.747157
0.526975	0.747070
0.527075	0.746983
0.527175	0.746896
0.527275	0.746809
0.527375	0.746722
0.527475	0.746635
0.527575	0.746548
0.527675	0.746461
0.527775	0.746374
0.527875	0.746287
0.527975	0.746200
0.528075	0.746113
0.528175	0.746026
0.528275	0.745939
0.528375	0.745852
0.528475	0.745765
0.528575	0.745678
0.528675	0.745591
0.528775	0.745504
0.528875	0.745416
0.528975	0.745329
0.529075	0.745242
0.529175	0.745155
0.529275	0.745068
0.529375	0.744981
0.529476	0.744893
0.529576	0.744806
0.529676	0.744719
0.529776	0.744632
0.529876	0.744545
0.529976	0.744457
0.530076	0.744370
0.530176	0.744283
0.530276	0.744196
0.530376	0.744108
0.530476	0.744021
0.530576	0.743934
0.530676	0.743846
0.530776	0.743759
0.530876	0.743672
0.530976	0.743584
0.531076	0.743497
0.531176	0.743410
0.531276	0.743322
0.531376	0.743235
0.531476	0.743147
0.531576	0.743060
0.531676	0.742973
0.531776	0.742885
0.531876	0.742798
0.531976	0.742710
0.532076	0.742623
0.532176	0.742536
0.532276	0.742448
0.532376	0.742361
0.532476	0.742273
0.532576	0.742186
0.532676	0.742098
0.532776	0.742011
0.532876	0.741923
0.532976	0.741836
0.533076	0.741748
0.533176	0.741660
0.533276	0.741573
0.533376	0.741485
0.533476	0.741398
0.533576	0.741310
0.533676	0.741223
0.533776	0.741135
0.533876	0.741047
0.533976	0.740960
0.534076	0.740872
0.534176	0.740784
0.534276	0.740697
0.534376	0.740609
0.534476	0.740521
0.534576	0.740434
0.534676	0.740346
0.534776	0.740258
0.534876	0.740171
0.534976	0.740083
0.535076	0.739995
0.535176	0.739907
0.535276	0.739820
0.535376	0.739732
0.535477	0.739644
0.535577	0.739556
0.535677	0.739468
0.535777	0.739381
0.535877	0.739293
0.535977	0.739205
0.536077	0.739117
0.536177	0.739029
0.536277	0.738941
0.536377	0.738854
0.536477	0.738766
0.536577	0.738678
0.536677	0.738590
0.536777	0.738502
0.536877	0.738414
0.536977	0.738326
0.537077	0.738238
0.537177	0.738150
0.537277	0.738062
0.537377	0.737974
0.537477	0.737886
0.537577	0.737799
0.537677	0.737711
0.537777	0.737623
0.537877	0.737535
0.537977	0.737447
0.538077	0.737359
0.538177	0.737270
0.538277	0.737182
0.538377	0.737094
0.538477	0.737006
0.538577	0.736918
0.538677	0.736830
0.538777	0.736742
0.538877	0.736654
0.538977	0.736566
0.539077	0.736478
0.539177	0.736390
0.539277	0.736301
0.539377	0.736213
0.539477	0.736125
0.539577	0.736037
0.539677	0.735949
0.539777	0.735861
0.539877	0.735772
0.539977	0.735684
0.540077	0.735596
0.540177	0.735508
0.540277	0.735420
0.540377	0.735331
0.540477	0.735243
0.540577	0.735155
0.540677	0.735067
0.540777	0.734978
0.540877	0.734890
0.540977	0.734802
0.541077	0.734713
0.541177	0.734625
0.541277	0.734537
0.541377	0.734448
0.541478	0.734360
0.541578	0.734272
0.541678	0.734183
0.541778	0.734095
0.541878	0.734007
0.541978	0.733918
0.542078	0.733830
0.542178	0.733741
0.542278	0.733653
0.542378	0.733565
0.542478	0.733476
0.542578	0.733388
0.542678	0.733299
0.542778	0.733211
0.542878	0.733122
0.542978	0.733034
0.543078	0.732945
0.543178	0.732857
0.543278	0.732768
0.543378	0.732680
0.543478	0.732591
0.543578	0.732503
0.543678	0.732414
0.543778	0.732326
0.543878	0.732237
0.543978	0.732148
0.544078	0.732060
0.544178	0.731971
0.544278	0.731883
0.544378	0.731794
0.544478	0.731705
0.544578	0.731617
0.544678	0.731528
0.544778	0.731439
0.544878	0.731351
0.544978	0.731262
0.545078	0.731173
0.545178	0.731085
0.545278	0.730996
0.545378	0.730907
0.545478	0.730819
0.545578	0.730730
0.545678	0.730641
0.545778	0.730552
0.545878	0.730464
0.545978	0.730375
0.546078	0.730286
0.546178	0.730197
0.546278	0.730109
0.546378	0.730020
0.546478	0.729931
0.546578	0.729842
0.546678	0.729753
0.546778	0.729664
0.546878	0.729576
0.546978	0.729487
0.547078	0.729398
0.547178	0.729309
0.547278	0.729220
0.547378	0.729131
0.547478	0.729042
0.547579	0.728953
0.547679	0.728864
0.547779	0.728776
0.547879	0.728687
0.547979	0.728598
0.548079	0.728509
0.548179	0.728420
0.548279	0.728331
0.548379	0.728242
0.548479	0.728153
0.548579	0.728064
0.548679	0.727975
0.548779	0.727886
0.548879	0.727797
0.548979	0.727708
0.549079	0.727619
0.549179	0.727530
0.549279	0.727441
0.549379	0.727351
0.549479	0.727262
0.549579	0.727173
0.549679	0.727084
0.549779	0.726995
0.549879	0.726906
0.549979	0.726817
0.550079	0.726728
0.550179	0.726639
0.550279	0.726549
0.550379	0.726460
0.550479	0.726371
0.550579	0.726282
0.550679	0.726193
0.550779	0.726103
0.550879	0.726014
0.550979	0.725925
0.551079	0.725836
0.551179	0.725747
0.551279	0.725657
0.551379	0.725568
0.551479	0.725479
0.551579	0.725390
0.551679	0.725300
0.551779	0.725211
0.551879	0.725122
0.551979	0.725032
0.552079	0.724943
0.552179	0.724854
0.552279	0.724764
0.552379	0.724675
0.552479	0.724586
0.552579	0.724496
0.552679	0.724407
0.552779	0.724318
0.552879	0.724228
0.552979	0.724139
0.553079	0.724049
0.553179	0.723960
0.553279	0.723871
0.553379	0.723781
0.553479	0.723692
0.553580	0.723602
0.553680	0.723513
0.553780	0.723423
0.553880	0.723334
0.553980	0.723244
0.554080	0.723155
0.554180	0.723065
0.554280	0.722976
0.554380	0.722886
0.554480	0.722797
0.554580	0.722707
0.554680	0.722618
0.554780	0.722528
0.554880	0.722438
0.554980	0.722349
0.555080	0.722259
0.555180	0.722170
0.555280	0.722080
0.555380	0.721991
0.555480	0.721901
0.555580	0.721811
0.555680	0.721722
0.555780	0.721632
0.555880	0.721542
0.555980	0.721453
0.556080	0.721363
0.556180	0.721273
0.556280	0.721184
0.556380	0.721094
0.556480	0.721004
0.556580	0.720914
0.556680	0.720825
0.556780	0.720735
0.556880	0.720645
0.556980	0.720555
0.557080	0.720466
0.557180	0.720376
0.557280	0.720286
0.557380	0.720196
0.557480	0.720107
0.557580	0.720017
0.557680	0.719927
0.557780	0.719837
0.557880	0.719747
0.557980	0.719657
0.558080	0.719568
0.558180	0.719478
0.558280	0.719388
0.558380	0.719298
0.558480	0.719208
0.558580	0.719118
0.558680	0.719028
0.558780	0.718938
0.558880	0.718848
0.558980	0.718759
0.559080	0.718669
0.559180	0.718579
0.559280	0.718489
0.559380	0.718399
0.559480	0.718309
0.559581	0.718219
0.559681	0.718129
0.559781	0.718039
0.559881	0.717949
0.559981	0.717859
0.560081	0.717769
0.560181	0.717679
0.560281	0.717589
0.560381	0.717499
0.560481	0.717408
0.560581	0.717318
0.560681	0.717228
0.560781	0.717138
0.560881	0.717048
0.560981	0.716958
0.561081	0.716868
0.561181	0.716778
0.561281	0.716688
0.561381	0.716598
0.561481	0.716507
0.561581	0.716417
0.561681	0.716327
0.561781	0.716237
0.561881	0.716147
0.561981	0.716057
0.562081	0.715966
0.562181	0.715876
0.562281	0.715786
0.562381	0.715696
0.562481	0.715605
0.562581	0.715515
0.562681	0.715425
0.562781	0.715335
0.562881	0.715244
0.562981	0.715154
0.563081	0.715064
0.563181	0.714974
0.563281	0.714883
0.563381	0.714793
0.563481	0.714703
0.563581	0.714612
0.563681	0.714522
0.563781	0.714432
0.563881	0.714341
0.563981	0.714251
0.564081	0.714160
0.564181	0.714070
0.564281	0.713980
0.564381	0.713889
0.564481	0.713799
0.564581	0.713708
0.564681	0.713618
0.564781	0.713528
0.564881	0.713437
0.564981	0.713347
0.565081	0.713256
0.565181	0.713166
0.565281	0.713075
0.565381	0.712985
0.565481	0.712894
0.565582	0.712804
0.565682	0.712713
0.565782	0.712623
0.565882	0.712532
0.565982	0.712442
0.566082	0.712351
0.566182	0.712261
0.566282	0.712170
0.566382	0.712080
0.566482	0.711989
0.566582	0.711898
0.566682	0.711808
0.566782	0.711717
0.566882	0.711627
0.566982	0.711536
0.567082	0.711445
0.567182	0.711355
0.567282	0.711264
0.567382	0.711173
0.567482	0.711083
0.567582	0.710992
0.567682	0.710901
0.567782	0.710811
0.567882	0.710720
0.567982	0.710629
0.568082	0.710539
0.568182	0.710448
0.568282	0.710357
0.568382	0.710266
0.568482	0.710176
0.568582	0.710085
0.568682	0.709994
0.568782	0.709903
0.568882	0.709813
0.568982	0.709722
0.569082	0.709631
0.569182	0.709540
0.569282	0.709449
0.569382	0.709359
0.569482	0.709268
0.569582	0.709177
0.569682	0.709086
0.569782	0.708995
0.569882	0.708904
0.569982	0.708813
0.570082	0.708723
0.570182	0.708632
0.570282	0.708541
0.570382	0.708450
0.570482	0.708359
0.570582	0.708268
0.570682	0.708177
0.570782	0.708086
0.570882	0.707995
0.570982	0.707904
0.571082	0.707813
0.571182	0.707722
0.571282	0.707631
0.571382	0.707540
0.571482	0.707449
0.571582	0.707358
0.571683	0.707267
0.571783	0.707176
0.571883	0.707085
0.571983	0.706994
0.572083	0.706903
0.572183	0.706812
0.572283	0.706721
0.572383	0.706630
0.572483	0.706539
0.572583	0.706448
0.572683	0.706357
0.572783	0.706266
0.572883	0.706174
0.572983	0.706083
0.573083	0.705992
0.573183	0.705901
0.573283	0.705810
0.573383	0.705719
0.573483	0.705628
0.573583	0.705536
0.573683	0.705445
0.573783	0.705354
0.573883	0.705263
0.573983	0.705172
0.574083	0.705080
0.574183	0.704989
0.574283	0.704898
0.574383	0.704807
0.574483	0.704716
0.574583	0.704624
0.574683	0.704533
0.574783	0.704442
0.574883	0.704350
0.574983	0.704259
0.575083	0.704168
0.575183	0.704077
0.575283	0.703985
0.575383	0.703894
0.575483	0.703803
0.575583	0.703711
0.575683	0.703620
0.575783	0.703529
0.575883	0.703437
0.575983	0.703346
0.576083	0.703255
0.576183	0.703163
0.576283	0.703072
0.576383	0.702980
0.576483	0.702889
0.576583	0.702797
0.576683	0.702706
0.576783	0.702615
0.576883	0.702523
0.576983	0.702432
0.577083	0.702340
0.577183	0.702249
0.577283	0.702157
0.577383	0.702066
0.577483	0.701974
0.577583	0.701883
0.577684	0.701791
0.577784	0.701700
0.577884	0.701608
0.577984	0.701517
0.578084	0.701425
0.578184	0.701334
0.578284	0.701242
0.578384	0.701151
0.578484	0.701059
0.578584	0.700967
0.578684	0.700876
0.578784	0.700784
0.578884	0.700693
0.578984	0.700601
0.579084	0.700509
0.579184	0.700418
0.579284	0.700326
0.579384	0.700235
0.579484	0.700143
0.579584	0.700051
0.579684	0.699960
0.579784	0.699868
0.579884	0.699776
0.579984	0.699685
0.580084	0.699593
0.580184	0.699501
0.580284	0.699409
0.580384	0.699318
0.580484	0.699226
0.580584	0.699134
0.580684	0.699042
0.580784	0.698951
0.580884	0.698859
0.580984	0.698767
0.581084	0.698675
0.581184	0.698584
0.581284	0.698492
0.581384	0.698400
0.581484	0.698308
0.581584	0.698216
0.581684	0.698125
0.581784	0.698033
0.581884	0.697941
0.581984	0.697849
0.582084	0.697757
0.582184	0.697665
0.582284	0.697573
0.582384	0.697482
0.582484	0.697390
0.582584	0.697298
0.582684	0.697206
0.582784	0.697114
0.582884	0.697022
0.582984	0.696930
0.583084	0.696838
0.583184	0.696746
0.583284	0.696654
0.583384	0.696562
0.583484	0.696470
0.583584	0.696378
0.583685	0.696286
0.583785	0.696194
0.583885	0.696102
0.583985	0.696010
0.584085	0.695918
0.584185	0.695826
0.584285	0.695734
0.584385	0.695642
0.584485	0.695550
0.584585	0.695458
0.584685	0.695366
0.584785	0.695274
0.584885	0.695182
0.584985	0.695090
0.585085	0.694998
